Date,Close,High,Low,Open,Volume
2016-04-18,24.41619300842285,24.750130914317232,24.29352119816569,24.736501290899803,243286000
2016-04-19,24.28670692443848,24.53432099889616,24.132231500674308,24.507060018290677,129539600
2016-04-20,24.336685180664062,24.55476784743825,24.09361371250426,24.22537253196168,122444000
2016-04-21,24.07316780090332,24.291250454324192,23.970940419721533,24.291250454324192,126210000
2016-04-22,24.007287979125977,24.189024387077037,23.766488711782632,23.85508473403789,134732400
2016-04-25,23.870990753173828,24.000477403415204,23.741504102932453,23.852816762537497,112126400
2016-04-26,23.705156326293945,23.92096856733733,23.605202843265552,23.605202843265552,224064800
2016-04-27,22.221736907958984,22.423917774312617,21.73559395592137,21.808288180529782,458408400
2016-04-28,21.542499542236328,22.23536597397109,21.410740721834195,22.17403092760016,328970800
2016-04-29,21.29488182067871,21.51750883311046,21.015464130740742,21.35167423135176,274126000
2016-05-02,21.27216148376465,21.37211666368618,20.99047166136441,21.3471278687058,192640400
2016-05-03,21.62201499938965,21.74922949374469,21.28126040393793,21.399387901100827,227325200
2016-05-04,21.397117614746094,21.78557764854141,21.3130641899538,21.62655779621821,164102000
2016-05-05,21.310264587402344,21.499963847731014,21.182275565358733,21.483965219975563,143562000
2016-05-06,21.19141387939453,21.358256431042555,20.99257233456813,21.33997353400832,174799600
2016-05-09,21.207408905029297,21.431389613231065,21.161697310903104,21.25540477107253,131745600
2016-05-10,21.35140037536621,21.38568364124858,21.051996790346816,21.33083146206839,134747200
2016-05-11,21.14341735839844,21.38568273795412,21.13198902234725,21.365113825525096,114876400
2016-05-12,20.647445678710938,21.20511470579864,20.44860598808613,21.19140210471233,305258800
2016-05-13,20.688596725463867,20.95143276926524,20.56975004797871,20.56975004797871,177571200
2016-05-16,21.456531524658203,21.573093915303925,20.946859869059036,21.11598841567893,245039200
2016-05-17,21.367393493652344,21.643942078053435,21.25768916356407,21.609660564725157,187667600
2016-05-18,21.61195182800293,21.760511494120927,21.45882187320229,21.520532104594423,168249600
2016-05-19,21.5296688079834,21.63023257810099,21.385681200176144,21.63023257810099,121768400
2016-05-20,21.76279640197754,21.810792277438484,21.602808406721685,21.630235368579097,128104000
2016-05-23,22.039350509643555,22.21305115690532,21.86564986238179,21.91136147677688,152074400
2016-05-24,22.37531471252441,22.41873854956476,22.133047610292788,22.2198987718117,140560800
2016-05-25,22.768428802490234,22.79585402038829,22.42331361294512,22.55130261305431,152675200
2016-05-26,22.948984146118164,23.02212096172865,22.54444477249203,22.782139859155908,225324800
2016-05-27,22.935272216796875,22.96269917944234,22.683864495564723,22.72729008382353,145364800
2016-05-31,22.823280334472656,22.946699042670367,22.58558523835698,22.76385612451391,169228800
2016-06-01,22.50330924987793,22.75014670082902,22.473598012598824,22.631298264273514,116693200
2016-06-02,22.334178924560547,22.361604143388437,22.085055476650997,22.30675196201325,160766400
2016-06-03,22.3798828125,22.459875918932347,22.27246275083987,22.350171585459112,114019600
2016-06-06,22.542163848876957,23.287246525030525,22.29532813025569,22.395890184612643,93170000
2016-06-07,22.633581161499023,22.82556640035479,22.61758253690432,22.683863051287897,89638000
2016-06-08,22.61301040649414,22.75471200029832,22.5535862012464,22.631293301884927,83392400
2016-06-09,22.775287628173828,22.85299474577958,22.503309229114617,22.5124515506658,106405600
2016-06-10,22.587873458862305,22.70672014665956,22.507880328256512,22.51930692193193,126851600
2016-06-13,22.24732208251953,22.65414740995887,22.19246991511382,22.5558696655092,152082000
2016-06-14,22.274757385253903,22.50788223559684,22.112485094068337,22.24276013030011,127727600
2016-06-15,22.20161437988281,22.49187735389088,22.176473437450017,22.35703032232232,117780800
2016-06-16,22.29532241821289,22.341032272689805,21.957063566438546,22.043912987432343,125307200
2016-06-17,21.787935256958008,22.08962483356164,21.781078953081437,22.082768529685065,244032800
2016-06-20,21.7353630065918,22.071335779092,21.71936438617364,21.94106080033874,137647600
2016-06-21,21.920494079589844,22.02105609922788,21.6393734428049,21.698797643308527,142185600
2016-06-22,21.83822059631348,22.14448050934829,21.792508990377293,21.998206857791445,116876400
2016-06-23,21.96392059326172,22.00734617704772,21.76965108976098,21.92735305722027,128960800
2016-06-24,21.346826553344727,21.634803497879396,21.175411996027268,21.23483619747199,301245600
2016-06-27,21.03599548339844,21.266834250941116,20.91257678818906,21.25540591586429,181958400
2016-06-28,21.39025115966797,21.406251526231177,21.05885036773209,21.23255094698164,161779600
2016-06-29,21.57537841796875,21.60966167678017,21.39939183647232,21.477100672692803,146124000
2016-06-30,21.849645614624023,21.88849916907879,21.552528044198954,21.58452529418751,143345600
2016-07-01,21.915925979614254,22.04848701077855,21.78793698054216,21.82450451868304,104106000
2016-07-05,21.71023178100586,21.80393927374864,21.589099065973198,21.801653257317938,110820800
2016-07-06,21.83364486694336,21.863357841700687,21.56852457228208,21.621090730558745,123796400
2016-07-07,21.927356719970703,22.055345733073946,21.85421989195178,21.872502791166863,100558400
2016-07-08,22.096481323242188,22.144477194500983,21.952493709465784,22.05305574003313,115648400
2016-07-11,22.16504669189453,22.318176617488568,22.107908503802506,22.11247879161345,95179600
2016-07-12,22.265613555908203,22.32960806148332,22.197048761528936,22.208475355399067,96670000
2016-07-13,22.13990974426269,22.322750932915092,22.133051695730217,22.263328462055767,103568800
2016-07-14,22.578731536865234,22.624441399813957,22.24275863866169,22.258757265065697,155676000
2016-07-15,22.57644462585449,22.69529305476217,22.51245012277471,22.608441877394384,120548000
2016-07-18,22.816425323486328,22.88499011389196,22.53530462603701,22.558159556172217,145975600
2016-07-19,22.8255615234375,22.855272750274043,22.704427113137147,22.754708992182778,95119600
2016-07-20,22.846134185791016,22.96041056831921,22.79585229848353,22.855276505639576,105104000
2016-07-21,22.72499656677246,23.083824260277527,22.65643005465044,22.816418001695546,130808000
2016-07-22,22.54901885986328,22.695292504418457,22.46902398923394,22.68615018366884,113254800
2016-07-25,22.24732208251953,22.590151180313416,22.151330353629795,22.455305905499596,161531600
2016-07-26,22.094200134277344,22.391319490279724,22.03706193071685,22.12848340515756,224959200
2016-07-27,23.529504776000977,23.849478972854403,23.48379492375867,23.83119433446984,369379200
2016-07-28,23.847198486328125,23.87233943400629,23.49979899506905,23.50208501132693,159479200
2016-07-29,23.817487716674805,23.895196577490267,23.69635500842553,23.812917427788967,110934800
2016-08-01,24.238025665283203,24.260880597036984,23.863199204618724,23.863199204618724,152671600
2016-08-02,23.879194259643555,24.24259232821849,23.76948816242665,24.23802204003911,135266400
2016-08-03,24.17860221862793,24.19002881300937,23.945477373635946,23.954619695372845,120810400
2016-08-04,24.327964782714844,24.35783697050133,24.192387231327288,24.26132520703832,109634800
2016-08-05,24.69792366027832,24.736987687705405,24.39919482581953,24.419875162752028,162213600
2016-08-08,24.902437210083008,24.902437210083008,24.624390467795845,24.707113568074032,112148800
2016-08-09,25.003541946411133,25.033415879078856,24.81971031743581,24.870264585182667,105260800
2016-08-10,24.81741714477539,25.02422930494827,24.762267819784437,24.980568473032488,96034000
2016-08-11,24.80133438110352,25.03112530402557,24.78295068651001,24.936910184108037,109938000
2016-08-12,24.858781814575195,24.91852794470686,24.766865095872383,24.766865095872383,74641600
2016-08-15,25.15750312805176,25.171290018093007,24.83579558615712,24.849582476198368,103472800
2016-08-16,25.134525299072266,25.32984894553096,25.095461271046624,25.191973017874176,135177600
2016-08-17,25.09775924682617,25.132228228158244,24.895542158032796,25.07018371112747,101424000
2016-08-18,25.06559181213379,25.185082308833355,25.05180316597064,25.10006079779352,87938800
2016-08-19,25.129932403564453,25.20576381963224,24.90014150869145,24.99435486394338,101472400
2016-08-22,24.934608459472656,25.070184234868517,24.78294563970924,25.015034915484204,103280800
2016-08-23,25.01274299621582,25.12074501648365,24.93920996693049,24.952996862057205,85030800
2016-08-24,24.82431411743164,24.98976386907131,24.74388764181949,24.948401431161397,94700400
2016-08-25,24.718603134155277,24.789837740878102,24.514089405747978,24.67724070856924,100344800
2016-08-26,24.57383728027344,24.80592480690834,24.429067903776605,24.68183927443289,111065200
2016-08-29,24.5462646484375,24.688735642107595,24.42447574807112,24.50030716824224,99881200
2016-08-30,24.35784149169922,24.472736970433647,24.242946012964783,24.3118840014718,99455600
2016-08-31,24.380809783935547,24.48881176814835,24.27510619919848,24.27970299814994,118649600
2016-09-01,24.525577545166016,24.54166283411525,24.27050956813882,24.390000035595293,106806000
2016-09-02,24.755373001098636,24.817415769128708,24.546262452635688,24.74847780183722,107210000
2016-09-06,24.74847412109375,24.886350035170988,24.70481505125669,24.79443334350785,107521600
2016-09-07,24.90013885498047,24.992055553766804,24.60370842180627,24.77834997418379,169457200
2016-09-08,24.247533798217773,24.649667853343043,24.183192629904187,24.645072806962936,212008000
2016-09-09,23.698335647583008,24.293495009358917,23.698335647583008,24.04532040862227,186228000
2016-09-12,24.229150772094727,24.2934919375206,23.560458474636015,23.58803401117508,181171200
2016-09-13,24.805923461914062,24.998948702388784,24.64277215626,24.704816672298914,248704800
2016-09-14,25.683727264404297,25.973264279627227,24.95529055647582,24.985164494504644,443554800
2016-09-15,26.556930541992188,26.593697922387825,26.07896511584008,26.16398836813109,359934400
2016-09-16,26.407567977905277,26.68561473726425,26.20535263105292,26.453527206620794,319547600
2016-09-19,26.099645614624023,26.697101484311904,26.023814212054443,26.469609029768247,188092000
2016-09-20,26.09735679626465,26.223742513613665,25.85377896264552,25.97786627972481,138057200
2016-09-21,26.092750549316406,26.19385732663267,25.83768257699508,26.161686749327725,144012800
2016-09-22,26.338632583618164,26.4121655986843,26.19616159991768,26.276588061214174,124296000
2016-09-23,25.89973258972168,26.37769809099076,25.63317605262211,26.292674825337507,209924800
2016-09-26,25.938793182373047,26.05598701880229,25.633172652872425,25.653852989978343,119477600
2016-09-27,25.98705291748047,26.00773501082526,25.814709736657672,25.96637257730117,98429600
2016-09-28,26.18467330932617,26.34322959712552,26.06518280835824,26.124928935424958,118564400
2016-09-29,25.777942657470703,26.150204538311595,25.69062274855684,26.003138505843307,143548000
2016-09-30,25.977859497070312,26.051392508010995,25.6906208991512,25.842281967206556,145516400
2016-10-03,25.856075286865234,25.97786595531964,25.8009259532406,25.899736125616165,86807200
2016-10-04,25.96637725830078,26.26740284072466,25.881353975961343,25.98016415423903,118947200
2016-10-05,25.977859497070312,26.118032073108058,25.895134640616387,26.058285953854607,85812400
2016-10-06,26.17088890075684,26.274294118082672,25.9962473029149,26.12722806300493,115117200
2016-10-07,26.20994758605957,26.32484302770025,26.083563652154005,26.267395306879912,97433600
2016-10-10,26.667234420776367,26.82808734815007,26.361612105600912,26.430548323118742,144944000
2016-10-11,26.724687576293945,27.273887794005567,26.701707079285804,27.046393496418577,256164000
2016-10-12,26.963661193847656,27.110728970920583,26.82808541528121,26.965959593548952,150347200
2016-10-13,26.88094139099121,26.986644999084724,26.591404353851715,26.83728055713055,140769600
2016-10-14,27.030298233032227,27.15438550782293,26.915402803022147,27.08774594803727,142608800
2016-10-17,27.011924743652344,27.07856257111148,26.834984744332672,26.96137045813244,94499600
2016-10-18,26.993532180786133,27.163576923629424,26.98893538188585,27.156683478444105,98214000
2016-10-19,26.913110733032227,27.06017676819917,26.15020501816667,26.9429829187749,80138400
2016-10-20,26.89931869506836,26.9728517033797,26.73157234165431,26.853361222310728,96503200
2016-10-21,26.79361343383789,26.864849791283348,26.72008043011346,26.84186930317282,92770800
2016-10-24,27.03489875793457,27.05557909666727,26.885534327703144,26.908513066239045,94154800
2016-10-25,27.17277336120605,27.198050499934823,26.956769358674872,27.10383539137024,192516000
2016-10-26,26.56153106689453,26.586808207839237,26.037608060341725,26.26739897571861,264536800
2016-10-27,26.306468963623047,26.623579846330983,26.219147279812784,26.515577818354604,138248000
2016-10-28,26.13181495666504,26.474202821982463,26.069770447258424,26.16628393376149,151446800
2016-10-31,26.0904598236084,26.24901611064855,26.01233000348517,26.115736963663075,105677600
2016-11-01,25.619386672973636,26.14330963879958,25.398787621739835,26.072075021583107,175303200
2016-11-02,25.64236259460449,25.81700414841265,25.559639493500868,25.598703521026373,113326800
2016-11-03,25.367509841918945,25.743991410516077,25.302838334397123,25.63312647252621,107730400
2016-11-04,25.138851165771484,25.46452071187216,24.97024353471936,25.06725080974935,123348000
2016-11-07,25.501474380493164,25.52457109674445,25.282051170689684,25.425253630914067,130240000
2016-11-08,25.6516056060791,25.804047115273853,25.337485310314104,25.47837757953958,97016800
2016-11-09,25.61002540588379,25.711653057238347,24.956379796230905,25.379054752562507,236705600
2016-11-10,24.896337509155277,25.658539931606395,24.44363504779332,25.658539931606395,228538000
2016-11-11,25.04415702819824,25.14578471614765,24.60993267797537,24.74158592728852,136575600
2016-11-14,24.41590881347656,24.900946858095296,24.039427263477982,24.87785014400228,204702000
2016-11-15,24.7392635345459,24.870916718977902,24.51984214788122,24.61453918684726,129058000
2016-11-16,25.404460906982425,25.459895130884306,24.621470556571783,24.64456726878114,235362000
2016-11-17,25.395225524902344,25.487614149203825,25.13653949145793,25.362889770721797,110528000
2016-11-18,25.42063331604004,25.53150002145297,25.32824645072351,25.342104128087687,113715600
